label,case,source,config,mechanism,tool,shape,n_neg_init,n_neg_final,neg_vol_init,neg_vol_final,n_clusters_init,n_clusters_final,min_jdet_init,min_jdet_final,l2_err,time_s,frac_nonpos_jdet_init,frac_nonpos_jdet_final,sdlogj_init,sdlogj_final,moved_frac,l1_move,l2_move,max_move,mean_move_moved,feasible,simplex_n_neg_init,simplex_n_below_init,simplex_min_init,bilinear_n_neg_init,bilinear_n_below_init,bilinear_min_init,finite_n_neg_init,finite_n_below_init,finite_min_init,jdet_n_neg_init,jdet_n_below_init,jdet_min_init,simplex_n_neg_final,simplex_n_below_final,simplex_min_final,bilinear_n_neg_final,bilinear_n_below_final,bilinear_min_final,finite_n_neg_final,finite_n_below_final,finite_min_final,jdet_n_neg_final,jdet_n_below_final,jdet_min_final,ift_min_radius_init,ift_frac_subpixel_init,ift_min_radius_final,ift_frac_subpixel_final,certified,damage,n_windows,giant_regions,mop_cleared,rounds,sqp_iters,corr_n,corr_resid_med_init,corr_resid_mad_init,corr_resid_med_final,corr_resid_mad_final,corr_n_outliers,corr_n_large,corr_n_high_resid,corr_n_incoherent,error,timing_mode,hit_cap,out_path,sha256
m3_voxelmorph_cohort_diffeo__isqp_none,m3_voxelmorph_cohort_diffeo,origins,isqp_none,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.022708094772232318,0.38514631268962307,0.21262420000130078,0.0,0.0,0.8696291145130913,0.8685272649072363,0.018961588541666668,3.6884512452330496,0.38514631268962307,0.10697556669017239,0.015830262855077465,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0,0,0.011003161670652925,0,0,0.01099999999999973,0,0,0.023031674788220956,0,0,0.022708094772232318,0.011094633623686167,0.71826171875,0.023545618039644254,0.7180989583333334,True,0,2,0,0,1,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_diffeo__isqp_none.npz,b467072e28e37c1894e2d91b53692f574ebb11aca1f6a9737490186b86831caa
m3_voxelmorph_cohort_diffeo__isqp_l2,m3_voxelmorph_cohort_diffeo,origins,isqp_l2,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.022592281299861124,0.3787295580677849,0.26647679999950924,0.0,0.0,0.8696291145130913,0.8685545420162496,0.012044270833333334,3.488479187494266,0.3787295580677849,0.10399424450065164,0.023570805320907204,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0,0,0.011000028334519508,0,0,0.010996629411355006,0,0,0.022383496020407904,0,0,0.022592281299861124,0.011094633623686167,0.71826171875,0.023517128870121366,0.7180989583333334,True,0,2,0,0,1,9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_diffeo__isqp_l2.npz,7ebe642301d5fe578567206354774ba4c62da0ae83d99b7cdbf3fe0036b0e31f
m3_voxelmorph_cohort_diffeo__auto,m3_voxelmorph_cohort_diffeo,origins,auto,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.022702459914017096,0.37919704617034183,0.3397905999991053,0.0,0.0,0.8696291145130913,0.8685395498260867,0.018961588541666668,3.395857000579942,0.37919704617034183,0.10557463590131422,0.014574493564720781,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0,0,0.011001855078747602,0,0,0.010999751892695336,0,0,0.023216637645608582,0,0,0.022702459914017096,0.011094633623686167,0.71826171875,0.02357754456771439,0.7180989583333334,True,0,2,0,0,1,9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_diffeo__auto.npz,dba9e670d56a730d3b2532e8105a97ded76f2f3bd9d7631eeeb56b7dbfdfcd1c
m3_voxelmorph_cohort_diffeo__slp,m3_voxelmorph_cohort_diffeo,origins,slp,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.020409341793844137,0.07121084249897454,0.961185199997999,0.0,0.0,0.8696291145130913,0.8694128896280688,0.0013834635416666667,0.27536679371548267,0.07121084249897454,0.030850903319523643,0.01619804668914604,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0,0,0.010095961675750928,14,22,-0.15606636504311666,0,0,0.020197528979479032,0,0,0.020409341793844137,0.011094633623686167,0.71826171875,0.012757981787287955,0.71826171875,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_diffeo__slp.npz,47278d047925b62156d245011f1d20594eee947238c5392e6392889a2883640c
m3_voxelmorph_cohort_diffeo__barrier,m3_voxelmorph_cohort_diffeo,origins,barrier,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.022025803057554215,0.09513942867736483,1.2503507000001264,0.0,0.0,0.8696291145130913,0.8693124838166256,0.00244140625,0.5790126115997246,0.09513942867736483,0.024759443093683012,0.019300420386657486,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0,0,0.01099999590082746,14,15,-0.1492680330013677,0,0,0.02200014198011249,0,0,0.022025803057554215,0.011094633623686167,0.71826171875,0.012244417573261333,0.7180989583333334,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_diffeo__barrier.npz,b1e956b307042e612c7bdf3bb49be49c2e32a527f79a6d996fa610cb2aaf2736
m3_voxelmorph_cohort_diffeo__m14,m3_voxelmorph_cohort_diffeo,origins,m14,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.022020420995719617,0.09513350912990533,7.883103299998766,0.0,0.0,0.8696291145130913,0.8693125192362826,0.00244140625,0.579227444606419,0.09513350912990533,0.024783409889744368,0.01930758148688063,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0,0,0.010999997160451368,14,15,-0.1492682713229223,0,0,0.021999999565480592,0,0,0.022020420995719617,0.011094633623686167,0.71826171875,0.012244446966892282,0.7180989583333334,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_diffeo__m14.npz,ca87c3d16304e8f0df0f206811335402ff9c7cfddd1b263e64aec6edcf91fe19
m3_voxelmorph_cohort_diffeo__slsqp_windowed,m3_voxelmorph_cohort_diffeo,origins,slsqp_windowed,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x96x128,0,0,0.0,0.0,0,0,0.017310621944586657,0.017310621944586657,0.0,0.002193799999076873,0.0,0.0,0.8696291145130913,0.8696291145130913,0.0,0.0,0.0,0.0,0.0,True,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,1,10,-0.0015730419091468661,14,24,-0.15606636504311666,0,0,0.01691195055898831,0,0,0.017310621944586657,0.011094633623686167,0.71826171875,0.011094633623686167,0.71826171875,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_voxelmorph_cohort_diffeo__slsqp_windowed.npz,a74834520b4ab7313b447d733d6a06a8d0378cd636cfae076ca8cbf44c2f004b
m3_voxelmorph_cohort_direct__isqp_none,m3_voxelmorph_cohort_direct,origins,isqp_none,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,0,10.935526838579484,0.0,16,0,-0.27125171334063936,0.022730378768073652,2.616319397973758,4.33681290000095,0.01025390625,0.0,1.0265745883846398,0.8246569045948863,0.2847493489583333,59.85483821829561,2.616319397973758,0.4962932323678526,0.01710626985375696,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,0,0,0.01042356909748321,0,0,0.01042356909748321,0,0,0.02200000000000027,0,0,0.022730378768073652,0.0006474341013963034,0.6006673177083334,0.009608387616670386,0.60009765625,True,0,11,0,0,1,34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_direct__isqp_none.npz,7006772818d32057abe57797ef898c7a9769a233b4439dc14e018b34e83b3efd
m3_voxelmorph_cohort_direct__isqp_l2,m3_voxelmorph_cohort_direct,origins,isqp_l2,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,0,10.935526838579484,0.0,16,0,-0.27125171334063936,0.022025416683616163,2.5407344969667784,15.025181399996654,0.01025390625,0.0,1.0265745883846398,0.8277906825472011,0.269775390625,50.72626758477513,2.5407344969667784,0.4862923525286491,0.015302041503702905,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,0,0,0.01042356909748321,0,0,0.01042356909748321,0,0,0.02199304393854543,0,0,0.022025416683616163,0.0006474341013963034,0.6006673177083334,0.008814771655622337,0.6012369791666666,True,0,11,0,0,1,51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_direct__isqp_l2.npz,748f71cde084085f339825392502b78a2d2d3b53d445c13a2d4c91d31e2e7443
m3_voxelmorph_cohort_direct__auto,m3_voxelmorph_cohort_direct,origins,auto,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,0,10.935526838579484,0.0,16,0,-0.27125171334063936,0.022302752095978852,2.5714073035146843,7.471850300000369,0.01025390625,0.0,1.0265745883846398,0.8257764747579238,0.2847493489583333,55.7738257729434,2.5714073035146843,0.4917602080748149,0.015939933058857787,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,0,0,0.01042356909748321,0,0,0.01042356909748321,0,0,0.021998887108548623,0,0,0.022302752095978852,0.0006474341013963034,0.6006673177083334,0.009545669987856643,0.6005045572916666,True,0,11,0,0,1,48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_direct__auto.npz,d84d4c292c861368fc315db2057165e203f4959bf15bc6e8acb93c5eef69a3af
m3_voxelmorph_cohort_direct__slp,m3_voxelmorph_cohort_direct,origins,slp,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,0,10.935526838579484,0.0,16,0,-0.27125171334063936,0.018207196521304245,2.737112067743096,9.179367199998524,0.01025390625,0.0,1.0265745883846398,0.8317614835130482,0.0283203125,38.76553628825013,2.737112067743096,0.47126451013739157,0.11139521921910958,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,0,0,0.010095629185778901,15,122,-0.031007444405423634,0,0,0.020191416931152235,0,0,0.018207196521304245,0.0006474341013963034,0.6006673177083334,0.006750208868769467,0.6009114583333334,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_direct__slp.npz,d714bb4e416db621da43882cefb68f913afadec2e018fb364c8873c5090d9dab
m3_voxelmorph_cohort_direct__barrier,m3_voxelmorph_cohort_direct,origins,barrier,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,0,10.935526838579484,0.0,16,0,-0.27125171334063936,0.019072583908607957,2.5139235897613172,9.0601127000009,0.01025390625,0.0,1.0265745883846398,0.8303802584142413,0.041748046875,47.63378277889031,2.5139235897613172,0.48719187584888934,0.09285337773662827,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,0,0,0.010999982751232335,10,69,-0.04080374187659419,0,0,0.021999978970916215,0,0,0.019072583908607957,0.0006474341013963034,0.6006673177083334,0.008891605070039643,0.6009928385416666,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_direct__barrier.npz,30f3d729d62be355aaf4624b160e6381a146a07532b719fab740bd71b5f4c204
m3_voxelmorph_cohort_direct__m14,m3_voxelmorph_cohort_direct,origins,m14,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,0,10.935526838579484,0.0,16,0,-0.27125171334063936,0.0196643764682203,2.516367041332244,7.579693499999848,0.01025390625,0.0,1.0265745883846398,0.8295551134576675,0.143798828125,47.663896588506745,2.516367041332244,0.48558251242399986,0.026974474583195667,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,0,0,0.010999984238197726,10,59,-0.04080375208894005,0,0,0.021999972182035067,0,0,0.0196643764682203,0.0006474341013963034,0.6006673177083334,0.00880445833471471,0.6009928385416666,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_cohort_direct__m14.npz,20ffcc76a3b274d287f0196f03980ee89afbc32bc0ab9d11da369d9e10633f1e
m3_voxelmorph_cohort_direct__slsqp_windowed,m3_voxelmorph_cohort_direct,origins,slsqp_windowed,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x96x128,146,80,10.935526838579484,4.7663787575494276e-07,16,31,-0.27125171334063936,0.00999992319406012,1.9639652281462545,0.8045623000070918,0.01025390625,0.0,1.0265745883846398,0.8968051102094012,0.02734375,32.1784861787782,1.9639652281462545,0.3898263521715295,0.09576930410350655,True,218,256,-0.24407603269253997,231,277,-0.24407603269253997,164,180,-0.42557470105103334,126,146,-0.27125171334063936,162,241,-0.10445312832686204,173,264,-0.10445312832686204,94,118,-0.18385192155502425,0,0,0.00999992319406012,0.0006474341013963034,0.6006673177083334,0.002706352114533278,0.600830078125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_voxelmorph_cohort_direct__slsqp_windowed.npz,dd2afe0fa92d49af45d011dc55af09fd177ccbd7a59ac1877b72f7c1415ff764
m3_voxelmorph_ellipses_diffeo__isqp_none,m3_voxelmorph_ellipses_diffeo,origins,isqp_none,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,0,5.508281754647806,0.0,35,0,-0.20379178106432594,0.022060875811485428,11.142186697980287,15.882105299999239,0.03125,0.0,2.293467790137794,1.5554468151399174,0.77880859375,388.9406236084526,11.142186697980287,1.1316364162522827,0.12192496037882526,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,0,0,0.011002324701316048,0,0,0.011002324701316048,0,0,0.022008800071674942,0,0,0.022060875811485428,3.656424541610656e-08,0.63720703125,0.0003336556816005884,0.6376953125,True,0,2,1,0,1,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_diffeo__isqp_none.npz,15015829a48ff7e49083959fe5846711e86534ff0957125c65197f2681deb286
m3_voxelmorph_ellipses_diffeo__isqp_l2,m3_voxelmorph_ellipses_diffeo,origins,isqp_l2,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,0,5.508281754647806,0.0,35,0,-0.20379178106432594,0.021992489629786532,9.981339178589312,36.404855799999496,0.03125,0.0,2.293467790137794,1.5697564436588933,0.753173828125,346.47336186736555,9.981339178589312,1.2081441627523197,0.1123090313994702,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,0,0,0.01092202110697176,0,0,0.010717284449661996,0,0,0.02186990844333729,0,0,0.021992489629786532,3.656424541610656e-08,0.63720703125,0.00031390831563971706,0.637451171875,True,0,2,1,0,1,12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_diffeo__isqp_l2.npz,5d04fc4e76a2161edaff37d2010ab152a6245b73422fe4e63593cf85823b158d
m3_voxelmorph_ellipses_diffeo__auto,m3_voxelmorph_ellipses_diffeo,origins,auto,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,0,5.508281754647806,0.0,35,0,-0.20379178106432594,0.022060875811485428,11.142186697980287,16.59983799999827,0.03125,0.0,2.293467790137794,1.5554468151399174,0.77880859375,388.9406236084526,11.142186697980287,1.1316364162522827,0.12192496037882526,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,0,0,0.011002324701316048,0,0,0.011002324701316048,0,0,0.022008800071674942,0,0,0.022060875811485428,3.656424541610656e-08,0.63720703125,0.0003336556816005884,0.6376953125,True,0,2,1,0,1,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_diffeo__auto.npz,15015829a48ff7e49083959fe5846711e86534ff0957125c65197f2681deb286
m3_voxelmorph_ellipses_diffeo__slp,m3_voxelmorph_ellipses_diffeo,origins,slp,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,3,5.508281754647806,0.0594698368723967,35,3,-0.20379178106432594,-0.012110679952948233,9.846078434969797,20.12574500000119,0.03125,0.000732421875,2.293467790137794,1.6040730718023601,0.303955078125,227.3393342093054,9.846078434969797,2.58220687420736,0.18260187486691198,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,0,0,0.009992807057031705,176,703,-1.7641963609076932,0,0,0.01998674220026861,3,3,-0.012110679952948233,3.656424541610656e-08,0.63720703125,0.0003466652052569508,0.63720703125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_diffeo__slp.npz,0e2b5209f1344858fa642b80300805fca657c6a153fb6ef522b70a3b0f2443ce
m3_voxelmorph_ellipses_diffeo__barrier,m3_voxelmorph_ellipses_diffeo,origins,barrier,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,3,5.508281754647806,0.05908901619635757,35,3,-0.20379178106432594,-0.027057769672266918,7.738251074059271,3.1009969000006095,0.03125,0.00048828125,2.293467790137794,1.5973164727197489,0.351318359375,263.92568252004344,7.738251074059271,0.9277653262472647,0.18340909139683353,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,0,0,0.010999854020844737,173,515,-1.9630872558092998,0,0,0.02199970804169015,2,3,-0.027057769672266918,3.656424541610656e-08,0.63720703125,0.00016320194718370552,0.63671875,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_diffeo__barrier.npz,653c2e49896690f700408dd605880330cc400a0e2d0bb4ce72dd22d5ca0401c3
m3_voxelmorph_ellipses_diffeo__m14,m3_voxelmorph_ellipses_diffeo,origins,m14,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,2,5.508281754647806,0.02716872494858731,35,2,-0.20379178106432594,-0.01178546800571878,8.456479104816136,4.622915700001613,0.03125,0.000244140625,2.293467790137794,1.5606987836115223,0.42578125,300.1336892921233,8.456479104816136,0.9237745058499609,0.17209500532805233,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,0,0,0.010999048566773788,172,521,-1.920701356923189,0,0,0.021998097133547112,1,2,-0.01178546800571878,3.656424541610656e-08,0.63720703125,0.0005031774534046967,0.63720703125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_diffeo__m14.npz,dea1adc87476eb8fa8bdf5a5ab466afc5cdc0e7e87a603b9ea43d9f3bf0cc527
m3_voxelmorph_ellipses_diffeo__slsqp_windowed,m3_voxelmorph_ellipses_diffeo,origins,slsqp_windowed,m3_learned,VoxelMorph VxmPairwise (diffeo) (learned),3x1x64x64,578,353,5.508281754647806,2.2216224358426184e-08,35,71,-0.20379178106432594,0.00999999704868577,2.2355911953266596,1152.7710571000061,0.03125,0.0,2.293467790137794,1.8779859899489701,0.23828125,58.35835568759562,2.2355911953266596,0.2294691366134802,0.05979339722089715,True,415,952,-1.6159244181333179,594,1033,-2.6408395847107045,184,657,-1.057201074875536,128,578,-0.20379178106432594,308,997,-1.6159244181333179,504,1073,-2.6238837900382315,174,485,-1.057201074875536,0,0,0.00999999704868577,3.656424541610656e-08,0.63720703125,8.948419596576672e-05,0.63720703125,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_v3\origins\m3_voxelmorph_ellipses_diffeo__slsqp_windowed.npz,4442f043f4d86c2ebbbdbd09873d7cccddc038629856bb0ac59642fa0dc2d719
m3_voxelmorph_ellipses_direct__isqp_none,m3_voxelmorph_ellipses_direct,origins,isqp_none,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x64x64,800,0,535.5847116218579,0.0,4,0,-13.114521330402567,0.022023382544678265,302.13701545038924,37.34232930000144,0.18798828125,0.0,2.6141356969259584,1.364339410402388,0.789306640625,13550.450439539707,302.13701545038924,11.928414232057877,4.1912930527496775,True,850,904,-7.467173326481316,893,948,-7.467173326481316,790,814,-14.934346652962631,770,800,-13.114521330402567,0,0,0.011000000000000287,0,0,0.011000000000000287,0,0,0.021999999999999617,0,0,0.022023382544678265,8.153217050548434e-06,0.611083984375,0.0005859925869552765,0.62841796875,True,0,2,1,0,1,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_direct__isqp_none.npz,8a58d3fcfd77d8b671f0aad8294622c466a0641b988014c8878b64732819d5b7
m3_voxelmorph_ellipses_direct__isqp_l2,m3_voxelmorph_ellipses_direct,origins,isqp_l2,m3_learned,VoxelMorph VxmPairwise (direct) (learned),3x1x64x64,800,0,535.5847116218579,0.0,4,0,-13.114521330402567,0.022059132310052663,236.70612169032563,651.683669099999,0.18798828125,0.0,2.6141356969259584,1.4625689157760888,0.921875,9494.916276876123,236.70612169032563,14.20329646031729,2.5145435055286343,True,850,904,-7.467173326481316,893,948,-7.467173326481316,790,814,-14.934346652962631,770,800,-13.114521330402567,0,0,0.01100000000000052,0,0,0.01100000000000052,0,0,0.022000000000000953,0,0,0.022059132310052663,8.153217050548434e-06,0.611083984375,0.00022397449232478385,0.63916015625,True,0,16,1,9,2,345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all_recovered\origins\m3_voxelmorph_ellipses_direct__isqp_l2.npz,8172dfb0adfb15d711e451719ed219c447c353500055354c1bf648a9405e688e
